"1120","人口性比","100","総数","12000","千葉県","1980000000","1980年","","101.3132012649"
"1120","人口性比","100","総数","12000","千葉県","1985000000","1985年","","101.1159864958"
"1120","人口性比","100","総数","12000","千葉県","1990000000","1990年","","101.8207512383"
"1120","人口性比","100","総数","12000","千葉県","1995000000","1995年","","101.7361513432"
"1120","人口性比","100","総数","12000","千葉県","2000000000","2000年","","100.938629187"
"1120","人口性比","100","総数","12000","千葉県","2005000000","2005年","","100.0829210406"
"1120","人口性比","100","総数","12000","千葉県","2010000000","2010年","","99.3582412648"
"1120","人口性比","100","総数","12000","千葉県","2015000000","2015年","","99.0102999674"
"1120","人口性比","100","総数","12000","千葉県","2020000000","2020年","","98.46815"
"1120","人口性比","100","総数","13000","東京都","1920000000","1920年","","111.826923242"
"1120","人口性比","100","総数","13000","東京都","1925000000","1925年","","113.8292805602"
"1120","人口性比","100","総数","13000","東京都","1930000000","1930年","","111.8263226225"
"1120","人口性比","100","総数","13000","東京都","1935000000","1935年","","109.2461360419"
"1120","人口性比","100","総数","13000","東京都","1940000000","1940年","","106.6527848644"
"1120","人口性比","100","総数","13000","東京都","1945000000","1945年","","105.1764002825"
"1120","人口性比","100","総数","13000","東京都","1950000000","1950年","","101.971551209"
"1120","人口性比","100","総数","13000","東京都","1955000000","1955年","","104.9617202221"
"1120","人口性比","100","総数","13000","東京都","1960000000","1960年","","106.6195568427"
"1120","人口性比","100","総数","13000","東京都","1965000000","1965年","","104.8998795587"
"1120","人口性比","100","総数","13000","東京都","1970000000","1970年","","103.4589772683"
"1120","人口性比","100","総数","13000","東京都","1975000000","1975年","","102.6594997622"
"1120","人口性比","100","総数","13000","東京都","1980000000","1980年","","101.6362197785"
"1120","人口性比","100","総数","13000","東京都","1985000000","1985年","","101.3736876384"
"1120","人口性比","100","総数","13000","東京都","1990000000","1990年","","101.4268772756"
"1120","人口性比","100","総数","13000","東京都","1995000000","1995年","","100.2007005389"
"1120","人口性比","100","総数","13000","東京都","2000000000","2000年","","99.8844013765"
"1120","人口性比","100","総数","13000","東京都","2005000000","2005年","","99.2583463171"
"1120","人口性比","100","総数","13000","東京都","2010000000","2010年","","97.9665661643"
"1120","人口性比","100","総数","13000","東京都","2015000000","2015年","","97.3441067573"
"1120","人口性比","100","総数","13000","東京都","2020000000","2020年","","96.49167"
"1120","人口性比","100","総数","14000","神奈川県","1920000000","1920年","","108.8555155222"
"1120","人口性比","100","総数","14000","神奈川県","1925000000","1925年","","109.2462926067"
"1120","人口性比","100","総数","14000","神奈川県","1930000000","1930年","","107.5627613588"
"1120","人口性比","100","総数","14000","神奈川県","1935000000","1935年","","107.054577863"
"1120","人口性比","100","総数","14000","神奈川県","1940000000","1940年","","108.2678266627"
"1120","人口性比","100","総数","14000","神奈川県","1945000000","1945年","","97.813379703"
"1120","人口性比","100","総数","14000","神奈川県","1950000000","1950年","","100.661675799"
"1120","人口性比","100","総数","14000","神奈川県","1955000000","1955年","","101.4721734173"
"1120","人口性比","100","総数","14000","神奈川県","1960000000","1960年","","102.987531319"
"1120","人口性比","100","総数","14000","神奈川県","1965000000","1965年","","106.0986121144"
"1120","人口性比","100","総数","14000","神奈川県","1970000000","1970年","","106.4971594714"
"1120","人口性比","100","総数","14000","神奈川県","1975000000","1975年","","105.6737059695"
"1120","人口性比","100","総数","14000","神奈川県","1980000000","1980年","","104.3589063275"
"1120","人口性比","100","総数","14000","神奈川県","1985000000","1985年","","104.8564828124"
"1120","人口性比","100","総数","14000","神奈川県","1990000000","1990年","","105.561293932"
"1120","人口性比","100","総数","14000","神奈川県","1995000000","1995年","","104.2897401752"
"1120","人口性比","100","総数","14000","神奈川県","2000000000","2000年","","103.0517164021"
"1120","人口性比","100","総数","14000","神奈川県","2005000000","2005年","","102.2432035393"
"1120","人口性比","100","総数","14000","神奈川県","2010000000","2010年","","100.9049941538"
"1120","人口性比","100","総数","14000","神奈川県","2015000000","2015年","","99.819190425"
"1120","人口性比","100","総数","14000","神奈川県","2020000000","2020年","","98.69219"
"1120","人口性比","100","総数","15000","新潟県","1920000000","1920年","","96.3080506817"
"1120","人口性比","100","総数","15000","新潟県","1925000000","1925年","","97.6456346208"
"1120","人口性比","100","総数","15000","新潟県","1930000000","1930年","","97.7412409673"
"1120","人口性比","100","総数","15000","新潟県","1935000000","1935年","","96.9620440549"
"1120","人口性比","100","総数","15000","新潟県","1940000000","1940年","","97.1124448832"
"1120","人口性比","100","総数","15000","新潟県","1945000000","1945年","","84.6940589437"
"1120","人口性比","100","総数","15000","新潟県","1950000000","1950年","","94.3811074918"
"1120","人口性比","100","総数","15000","新潟県","1955000000","1955年","","93.6015403641"
"1120","人口性比","100","総数","15000","新潟県","1960000000","1960年","","93.1817067131"
"1120","人口性比","100","総数","15000","新潟県","1965000000","1965年","","93.6733438394"
"1120","人口性比","100","総数","15000","新潟県","1970000000","1970年","","93.3909114588"
"1120","人口性比","100","総数","15000","新潟県","1975000000","1975年","","94.2976388813"
"1120","人口性比","100","総数","15000","新潟県","1980000000","1980年","","94.9073072837"
"1120","人口性比","100","総数","15000","新潟県","1985000000","1985年","","94.6342034193"
"1120","人口性比","100","総数","15000","新潟県","1990000000","1990年","","94.2057295243"
"1120","人口性比","100","総数","15000","新潟県","1995000000","1995年","","94.6268021659"
"1120","人口性比","100","総数","15000","新潟県","2000000000","2000年","","94.3688963664"
"1120","人口性比","100","総数","15000","新潟県","2005000000","2005年","","93.8127919396"
"1120","人口性比","100","総数","15000","新潟県","2010000000","2010年","","93.640751125"
"1120","人口性比","100","総数","15000","新潟県","2015000000","2015年","","93.8227750997"
"1120","人口性比","100","総数","15000","新潟県","2020000000","2020年","","94.3553"
"1120","人口性比","100","総数","16000","富山県","1920000000","1920年","","96.0146251295"
"1120","人口性比","100","総数","16000","富山県","1925000000","1925年","","96.8325233153"
"1120","人口性比","100","総数","16000","富山県","1930000000","1930年","","96.1386801764"
"1120","人口性比","100","総数","16000","富山県","1935000000","1935年","","94.7946815436"
"1120","人口性比","100","総数","16000","富山県","1940000000","1940年","","95.2417233947"
"1120","人口性比","100","総数","16000","富山県","1945000000","1945年","","86.5347007102"
"1120","人口性比","100","総数","16000","富山県","1950000000","1950年","","94.0204638996"
"1120","人口性比","100","総数","16000","富山県","1955000000","1955年","","93.7566886522"
"1120","人口性比","100","総数","16000","富山県","1960000000","1960年","","94.0752045317"
"1120","人口性比","100","総数","16000","富山県","1965000000","1965年","","92.1055145812"
"1120","人口性比","100","総数","16000","富山県","1970000000","1970年","","91.6770755189"
"1120","人口性比","100","総数","16000","富山県","1975000000","1975年","","92.6576106513"
"1120","人口性比","100","総数","16000","富山県","1980000000","1980年","","93.3271195378"
"1120","人口性比","100","総数","16000","富山県","1985000000","1985年","","93.0172553649"
"1120","人口性比","100","総数","16000","富山県","1990000000","1990年","","92.6260616555"
"1120","人口性比","100","総数","16000","富山県","1995000000","1995年","","92.9091864707"
"1120","人口性比","100","総数","16000","富山県","2000000000","2000年","","93.0374983423"
"1120","人口性比","100","総数","16000","富山県","2005000000","2005年","","92.9709848085"
"1120","人口性比","100","総数","16000","富山県","2010000000","2010年","","92.9343394947"
"1120","人口性比","100","総数","16000","富山県","2015000000","2015年","","93.462401643"
"1120","人口性比","100","総数","16000","富山県","2020000000","2020年","","94.44922"
"1120","人口性比","100","総数","17000","石川県","1920000000","1920年","","95.140801859"
"1120","人口性比","100","総数","17000","石川県","1925000000","1925年","","94.8969129697"
"1120","人口性比","100","総数","17000","石川県","1930000000","1930年","","94.8431260989"
"1120","人口性比","100","総数","17000","石川県","1935000000","1935年","","93.3078244769"
"1120","人口性比","100","総数","17000","石川県","1940000000","1940年","","92.4236960132"
"1120","人口性比","100","総数","17000","石川県","1945000000","1945年","","84.03677791"
